time	V(vout)	V(n001)	V(n012)	V(n013)
2.016279007185777e-003	-3.948996e+000	-1.000000e-001	-6.279007e-002	-2.656575e-001
2.016395917591276e-003	-3.981732e+000	-1.000000e-001	-6.395917e-002	-2.745176e-001
2.016910786506808e-003	-3.989664e+000	-1.000000e-001	-6.910786e-002	-3.135357e-001
2.017425655422340e-003	-3.995626e+000	-1.000000e-001	-7.425655e-002	-3.525535e-001
2.017940524337872e-003	-3.999619e+000	-1.000000e-001	-7.940524e-002	-3.915711e-001
2.018455393253404e-003	-4.001643e+000	-1.000000e-001	-8.455393e-002	-4.305884e-001
2.018970262168936e-003	-4.001698e+000	-1.000000e-001	-8.970262e-002	-4.696055e-001
2.019485131084468e-003	-3.999784e+000	-1.000000e-001	-9.485131e-002	-5.086223e-001
2.020000000000000e-003	-3.995901e+000	-1.000000e-001	-1.000000e-001	-5.476388e-001
2.020137220889782e-003	-3.995896e+000	-1.000000e-001	-1.000000e-001	-5.570155e-001
2.020411662669345e-003	-3.995956e+000	-1.000000e-001	-1.000000e-001	-5.732924e-001
2.020721981697696e-003	-3.995960e+000	-1.000000e-001	-1.000000e-001	-5.868978e-001
2.021087476410571e-003	-3.995956e+000	-1.000000e-001	-1.000000e-001	-5.967525e-001
2.021593108476143e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.040758e-001
2.022155605327609e-003	-3.995957e+000	-1.000000e-001	-1.000000e-001	-6.077832e-001
2.023097437762996e-003	-3.995960e+000	-1.000000e-001	-1.000000e-001	-6.098577e-001
2.024505729799288e-003	-3.995958e+000	-1.000000e-001	-1.000000e-001	-6.105894e-001
2.110000000000000e-003	-3.995966e+000	-1.000000e-001	-1.000000e-001	-6.106998e-001
2.110124769176153e-003	-3.995963e+000	-9.750462e-002	-1.000000e-001	-6.101276e-001
2.110374307528458e-003	-3.995959e+000	-9.251385e-002	-1.000000e-001	-6.070634e-001
2.110577045652999e-003	-3.995959e+000	-8.845909e-002	-1.000000e-001	-6.015693e-001
2.110838838292980e-003	-3.995959e+000	-8.322323e-002	-1.000000e-001	-5.900324e-001
2.111104664233013e-003	-3.995959e+000	-7.790671e-002	-1.000000e-001	-5.747159e-001
2.111441553573178e-003	-3.995959e+000	-7.116893e-002	-1.000000e-001	-5.513943e-001
2.112115332253509e-003	-3.995959e+000	-5.769335e-002	-1.000000e-001	-4.989087e-001
2.113026634181465e-003	-3.995959e+000	-3.946732e-002	-1.000000e-001	-4.230827e-001
2.114402693356652e-003	-3.995946e+000	-1.194613e-002	-1.000000e-001	-3.051293e-001
2.116806736207109e-003	-3.992828e+000	3.613472e-002	-1.000000e-001	-9.753067e-002
2.117403599374187e-003	-3.976197e+000	4.807199e-002	-1.000000e-001	-4.595620e-002
2.117729178728956e-003	-3.941451e+000	5.458358e-002	-1.000000e-001	-1.782336e-002
2.117974690614803e-003	-3.861686e+000	5.949381e-002	-1.000000e-001	3.391690e-003
2.118192745393080e-003	-3.679353e+000	6.385491e-002	-1.000000e-001	2.223373e-002
2.118466117342160e-003	-3.254565e+000	6.932235e-002	-1.000000e-001	4.585542e-002
2.118757647684317e-003	-2.619965e+000	7.515296e-002	-1.000000e-001	7.104648e-002
2.119057228700143e-003	-1.856041e+000	8.114457e-002	-1.000000e-001	9.693302e-002
2.119410218810955e-003	-9.046411e-001	8.820438e-002	-1.000000e-001	1.274346e-001
2.119648090301063e-003	-2.537763e-001	9.296180e-002	-1.000000e-001	1.479888e-001
2.120000000000000e-003	7.128873e-001	1.000000e-001	-1.000000e-001	1.783972e-001
2.120035190969894e-003	8.097197e-001	1.000000e-001	-1.000000e-001	1.814879e-001
2.120105572909681e-003	1.003339e+000	1.000000e-001	-1.000000e-001	1.875891e-001
2.120239298620129e-003	1.371138e+000	1.000000e-001	-1.000000e-001	1.985742e-001
2.120362835244607e-003	1.710920e+000	1.000000e-001	-1.000000e-001	2.076011e-001
2.120497257490481e-003	2.080661e+000	1.000000e-001	-1.000000e-001	2.155847e-001
2.120766101982230e-003	2.816724e+000	1.000000e-001	-1.000000e-001	2.276558e-001
2.121060371991596e-003	3.573138e+000	1.000000e-001	-1.000000e-001	2.374080e-001
2.121187897007838e-003	3.793634e+000	1.000000e-001	-1.000000e-001	2.403924e-001
2.121392171044045e-003	3.946803e+000	1.000000e-001	-1.000000e-001	2.438970e-001
2.121512269123721e-003	3.980958e+000	1.000000e-001	-1.000000e-001	2.455390e-001
2.121830378779629e-003	3.994527e+000	1.000000e-001	-1.000000e-001	2.485310e-001
2.122407904150063e-003	3.995918e+000	1.000000e-001	-1.000000e-001	2.512652e-001
2.122835330340660e-003	3.996014e+000	1.000000e-001	-1.000000e-001	2.522278e-001
2.123690182721853e-003	3.995935e+000	1.000000e-001	-1.000000e-001	2.529711e-001
2.132417715616852e-003	3.995962e+000	1.000000e-001	-1.000000e-001	2.533944e-001
2.200000000000000e-003	3.995938e+000	1.000000e-001	-1.000000e-001	2.533965e-001
2.200113528782516e-003	3.996000e+000	9.772942e-002	-1.000000e-001	2.529905e-001
2.200340586347547e-003	3.995957e+000	9.318827e-002	-1.000000e-001	2.506345e-001
2.200525213155605e-003	3.995954e+000	8.949573e-002	-1.000000e-001	2.462173e-001
2.200757600407258e-003	3.995959e+000	8.484799e-002	-1.000000e-001	2.369087e-001
2.200997007851270e-003	3.995955e+000	8.005984e-002	-1.000000e-001	2.240423e-001
2.201318019264231e-003	3.995954e+000	7.363962e-002	-1.000000e-001	2.028072e-001
2.201960042090152e-003	3.995745e+000	6.079916e-002	-1.000000e-001	1.542006e-001
2.202665037506142e-003	3.987397e+000	4.669925e-002	-1.000000e-001	9.653096e-002
2.203513316664488e-003	3.936259e+000	2.973367e-002	-1.000000e-001	2.449251e-002
2.203852257063831e-003	3.831133e+000	2.295486e-002	-1.000000e-001	-4.620732e-003
2.204124620796700e-003	3.573045e+000	1.750758e-002	-1.000000e-001	-2.810448e-002
2.204439776610466e-003	3.018548e+000	1.120447e-002	-1.000000e-001	-5.530174e-002
2.204799651856490e-003	2.171170e+000	4.006963e-003	-1.000000e-001	-8.637369e-002
2.205116838150096e-003	1.334372e+000	-2.336763e-003	-1.000000e-001	-1.137685e-001
2.205460548956968e-003	3.967797e-001	-9.210980e-003	-1.000000e-001	-1.434605e-001
2.206673180878716e-003	-2.936441e+000	-3.346362e-002	-1.000000e-001	-2.482339e-001
2.206884706912816e-003	-3.491368e+000	-3.769414e-002	-1.000000e-001	-2.665113e-001
2.207011631069971e-003	-3.741679e+000	-4.023262e-002	-1.000000e-001	-2.774786e-001
2.207162040644607e-003	-3.900668e+000	-4.324081e-002	-1.000000e-001	-2.904753e-001
2.207290550143468e-003	-3.959454e+000	-4.581100e-002	-1.000000e-001	-3.015797e-001
2.207611029668716e-003	-3.992029e+000	-5.222059e-002	-1.000000e-001	-3.292720e-001
2.210000000000000e-003	-3.995470e+000	-1.000000e-001	-1.000000e-001	-5.357008e-001
2.210042697161006e-003	-3.995786e+000	-1.000000e-001	-1.000000e-001	-5.394457e-001
2.210128091483019e-003	-3.995963e+000	-1.000000e-001	-1.000000e-001	-5.467507e-001
2.210290208328253e-003	-3.995958e+000	-1.000000e-001	-1.000000e-001	-5.595640e-001
2.210439983073652e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-5.697386e-001
2.210587817908719e-003	-3.995960e+000	-1.000000e-001	-1.000000e-001	-5.775838e-001
2.210883487578851e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-5.889424e-001
2.211229198746124e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-5.972658e-001
2.211920621080670e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.055382e-001
2.212650245616120e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.089761e-001
2.214039792779451e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.104288e-001
2.220000000000000e-003	-3.995991e+000	-1.000000e-001	-1.000000e-001	-6.106995e-001
2.220181394478603e-003	-3.995970e+000	-1.000000e-001	-9.818605e-002	-6.086950e-001
2.220544183435807e-003	-3.995959e+000	-1.000000e-001	-9.455816e-002	-6.006435e-001
2.220928263091442e-003	-3.995959e+000	-1.000000e-001	-9.071737e-002	-5.854280e-001
2.221378149999847e-003	-3.995959e+000	-1.000000e-001	-8.621850e-002	-5.598682e-001
2.222134620610499e-003	-3.995959e+000	-1.000000e-001	-7.865380e-002	-5.088540e-001
2.222847945954359e-003	-3.995959e+000	-1.000000e-001	-7.152054e-002	-4.569663e-001
2.225600081250643e-003	-3.995136e+000	-1.000000e-001	-4.399919e-002	-2.493789e-001
2.227968758372135e-003	-3.975578e+000	-1.000000e-001	-2.031242e-002	-6.988921e-002
2.228652726111764e-003	-3.880785e+000	-1.000000e-001	-1.347274e-002	-1.805656e-002
2.229128202053172e-003	-3.592468e+000	-1.000000e-001	-8.717979e-003	1.797520e-002
2.229484392509278e-003	-3.086657e+000	-1.000000e-001	-5.156075e-003	4.496664e-002
2.229847159160441e-003	-2.303843e+000	-1.000000e-001	-1.528408e-003	7.245777e-002
2.230117394427016e-003	-1.615356e+000	-1.000000e-001	1.173944e-003	9.293627e-002
2.230436998531053e-003	-7.535115e-001	-1.000000e-001	4.369985e-003	1.171556e-001
2.230794621222267e-003	2.243809e-001	-1.000000e-001	7.946212e-003	1.442565e-001
2.231269387682216e-003	1.528541e+000	-1.000000e-001	1.269388e-002	1.802344e-001
2.231875462417249e-003	3.143608e+000	-1.000000e-001	1.875462e-002	2.261630e-001
2.232138546407151e-003	3.708303e+000	-1.000000e-001	2.138546e-002	2.460995e-001
2.232304088191149e-003	3.897412e+000	-1.000000e-001	2.304088e-002	2.586443e-001
2.232507623236798e-003	3.974343e+000	-1.000000e-001	2.507623e-002	2.740683e-001
2.232833620422603e-003	3.994817e+000	-1.000000e-001	2.833620e-002	2.987725e-001
2.240000000000000e-003	3.996663e+000	-1.000000e-001	1.000000e-001	8.418413e-001
2.240116169750444e-003	3.996237e+000	-1.000000e-001	1.000000e-001	8.499812e-001
2.240348509251333e-003	3.995960e+000	-1.000000e-001	1.000000e-001	8.644376e-001
2.240625926923054e-003	3.995957e+000	-1.000000e-001	1.000000e-001	8.777636e-001
2.240952996083379e-003	3.995960e+000	-1.000000e-001	1.000000e-001	8.881394e-001
2.241367015154716e-003	3.995958e+000	-1.000000e-001	1.000000e-001	8.957815e-001
2.241883796359854e-003	3.995960e+000	-1.000000e-001	1.000000e-001	9.004654e-001
2.242807851889491e-003	3.995958e+000	-1.000000e-001	1.000000e-001	9.035576e-001
2.244197414366649e-003	3.995959e+000	-1.000000e-001	1.000000e-001	9.047289e-001
2.310000000000000e-003	3.995914e+000	-1.000000e-001	1.000000e-001	9.049059e-001
2.310116124201214e-003	3.995942e+000	-9.767751e-002	1.000000e-001	9.053457e-001
2.310348372603642e-003	3.995959e+000	-9.303255e-002	1.000000e-001	9.078527e-001
2.310536474483638e-003	3.995959e+000	-8.927051e-002	1.000000e-001	9.124864e-001
2.310774893770449e-003	3.995959e+000	-8.450212e-002	1.000000e-001	9.222514e-001
2.311019950330924e-003	3.995959e+000	-7.960099e-002	1.000000e-001	9.356337e-001
2.311343992217157e-003	3.995959e+000	-7.312015e-002	1.000000e-001	9.572927e-001
2.311992075989623e-003	3.995959e+000	-6.015848e-002	1.000000e-001	1.006817e+000
2.312882563552920e-003	3.995959e+000	-4.234873e-002	1.000000e-001	1.080288e+000
2.314190115620619e-003	3.995959e+000	-1.619769e-002	1.000000e-001	1.192045e+000
2.316402614789880e-003	3.995959e+000	2.805230e-002	1.000000e-001	1.382844e+000
2.316569490523628e-003	3.995959e+000	3.138981e-002	1.000000e-001	1.397251e+000
2.316903241991124e-003	3.995959e+000	3.806484e-002	1.000000e-001	1.426064e+000
2.317570744926116e-003	3.995959e+000	5.141490e-002	1.000000e-001	1.483689e+000
2.318753117435750e-003	3.995959e+000	7.506235e-002	1.000000e-001	1.585761e+000
2.320000000000000e-003	3.995958e+000	1.000000e-001	1.000000e-001	1.693400e+000
2.320084977021457e-003	3.995958e+000	1.000000e-001	1.000000e-001	1.700642e+000
2.320254931064371e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.714264e+000
2.320430105797441e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.726380e+000
2.320622642434208e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.736916e+000
2.320822266376347e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.744926e+000
2.321159914852999e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.753694e+000
2.321769103075960e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.762225e+000
2.322585726844531e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.766814e+000
2.323897573647208e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.768656e+000
2.400000000000000e-003	3.995959e+000	1.000000e-001	1.000000e-001	1.769003e+000
2.400113582698303e-003	3.995959e+000	9.772835e-002	9.886418e-002	1.767979e+000
2.400340748094910e-003	3.995959e+000	9.318504e-002	9.659252e-002	1.762997e+000
2.400524939220673e-003	3.995959e+000	8.950122e-002	9.475061e-002	1.754365e+000
2.400756069841590e-003	3.995959e+000	8.487860e-002	9.243930e-002	1.736741e+000
2.400994413494111e-003	3.995959e+000	8.011173e-002	9.005587e-002	1.712607e+000
2.401313678902807e-003	3.995959e+000	7.372642e-002	8.686321e-002	1.672967e+000
2.401952209720198e-003	3.995959e+000	6.095580e-002	8.047790e-002	1.581943e+000
2.402841173536745e-003	3.995959e+000	4.317653e-002	7.158826e-002	1.444709e+000
2.403820322063938e-003	3.995959e+000	2.359356e-002	6.179678e-002	1.287711e+000
2.405528514693118e-003	3.995959e+000	-1.057029e-002	4.471485e-002	1.010749e+000
2.407616255653834e-003	3.995959e+000	-5.232511e-002	2.383744e-002	6.719329e-001
2.410000000000000e-003	3.995959e+000	-1.000000e-001	0.000000e+000	2.852819e-001
2.410127546479887e-003	3.995959e+000	-1.000000e-001	-1.275465e-003	2.652123e-001
2.410382639439662e-003	3.995958e+000	-1.000000e-001	-3.826394e-003	2.270934e-001
2.410592723990368e-003	3.995953e+000	-1.000000e-001	-5.927240e-003	1.989487e-001
2.410884098394758e-003	3.995926e+000	-1.000000e-001	-8.840984e-003	1.649772e-001
2.411155231345869e-003	3.995795e+000	-1.000000e-001	-1.155231e-002	1.370623e-001
2.411511002583224e-003	3.994148e+000	-1.000000e-001	-1.511003e-002	1.044192e-001
2.412123607599417e-003	3.971288e+000	-1.000000e-001	-2.123608e-002	5.284894e-002
2.412715301160513e-003	3.869988e+000	-1.000000e-001	-2.715301e-002	5.631539e-003
2.413018300770380e-003	3.678459e+000	-1.000000e-001	-3.018301e-002	-1.786060e-002
2.413315678423635e-003	3.265642e+000	-1.000000e-001	-3.315678e-002	-4.065596e-002
2.413620515949279e-003	2.635116e+000	-1.000000e-001	-3.620516e-002	-6.392531e-002
2.413902235755380e-003	1.934659e+000	-1.000000e-001	-3.902236e-002	-8.537129e-002
2.414233095320841e-003	1.051873e+000	-1.000000e-001	-4.233095e-002	-1.105138e-001
2.414595088734385e-003	6.478965e-002	-1.000000e-001	-4.595089e-002	-1.379914e-001
2.415033394688863e-003	-1.138500e+000	-1.000000e-001	-5.033395e-002	-1.712354e-001
2.415715738017622e-003	-2.978936e+000	-1.000000e-001	-5.715738e-002	-2.229661e-001
2.416009411309044e-003	-3.658946e+000	-1.000000e-001	-6.009411e-002	-2.452257e-001
2.416165455895387e-003	-3.867687e+000	-1.000000e-001	-6.165456e-002	-2.570520e-001
2.416385105940228e-003	-3.971927e+000	-1.000000e-001	-6.385106e-002	-2.736984e-001
2.416672794264197e-003	-3.994315e+000	-1.000000e-001	-6.672794e-002	-2.955006e-001
2.420000000000000e-003	-3.995779e+000	-1.000000e-001	-1.000000e-001	-5.476377e-001
2.420062001255437e-003	-3.995809e+000	-1.000000e-001	-1.000000e-001	-5.522380e-001
2.420186003766312e-003	-3.995938e+000	-1.000000e-001	-1.000000e-001	-5.608897e-001
2.420392011533154e-003	-3.995963e+000	-1.000000e-001	-1.000000e-001	-5.732914e-001
2.420619586543478e-003	-3.995956e+000	-1.000000e-001	-1.000000e-001	-5.839810e-001
2.420866639461848e-003	-3.995965e+000	-1.000000e-001	-1.000000e-001	-5.918703e-001
2.421360745298588e-003	-3.995957e+000	-1.000000e-001	-1.000000e-001	-6.008683e-001
2.422150543034762e-003	-3.995960e+000	-1.000000e-001	-1.000000e-001	-6.072871e-001
2.423344830793115e-003	-3.995958e+000	-1.000000e-001	-1.000000e-001	-6.101189e-001
2.424770406923554e-003	-3.995959e+000	-1.000000e-001	-1.000000e-001	-6.106731e-001
2.510000000000000e-003	-3.995961e+000	-1.000000e-001	-1.000000e-001	-6.107022e-001
2.510113604734944e-003	-3.995957e+000	-9.772790e-002	-1.000000e-001	-6.102943e-001
2.510340814204831e-003	-3.995959e+000	-9.318372e-002	-1.000000e-001	-6.079291e-001
2.510526492735608e-003	-3.995959e+000	-8.947015e-002	-1.000000e-001	-6.034742e-001
2.510759768691815e-003	-3.995959e+000	-8.480462e-002	-1.000000e-001	-5.941063e-001
2.511000091108819e-003	-3.995959e+000	-7.999818e-002	-1.000000e-001	-5.811618e-001
2.511322216041815e-003	-3.995959e+000	-7.355568e-002	-1.000000e-001	-5.598184e-001
2.511966465907806e-003	-3.995959e+000	-6.067068e-002	-1.000000e-001	-5.108049e-001
2.512857362433755e-003	-3.995959e+000	-4.285275e-002	-1.000000e-001	-4.373985e-001
2.514151410735217e-003	-3.995956e+000	-1.697179e-002	-1.000000e-001	-3.267852e-001
2.516442706514757e-003	-3.988712e+000	2.885413e-002	-1.000000e-001	-1.289879e-001
2.517686627393337e-003	-3.871902e+000	5.373255e-002	-1.000000e-001	-2.150018e-002
2.518145136781781e-003	-3.616898e+000	6.290273e-002	-1.000000e-001	1.811945e-002
2.518500146888111e-003	-3.106042e+000	7.000294e-002	-1.000000e-001	4.879604e-002
2.518866133841192e-003	-2.300935e+000	7.732268e-002	-1.000000e-001	8.042058e-002
2.519121261825365e-003	-1.642116e+000	8.242524e-002	-1.000000e-001	1.024660e-001
2.519433121877930e-003	-7.960172e-001	8.866244e-002	-1.000000e-001	1.294137e-001
2.519653739800603e-003	-1.917888e-001	9.307480e-002	-1.000000e-001	1.484770e-001
2.520000000000000e-003	7.595462e-001	1.000000e-001	-1.000000e-001	1.783968e-001
2.520034626019939e-003	8.547382e-001	1.000000e-001	-1.000000e-001	1.814382e-001
2.520103878059819e-003	1.045170e+000	1.000000e-001	-1.000000e-001	1.874455e-001
2.520236733282080e-003	1.410564e+000	1.000000e-001	-1.000000e-001	1.983799e-001
2.520359276213742e-003	1.747615e+000	1.000000e-001	-1.000000e-001	2.073655e-001
2.520493150718156e-003	2.115846e+000	1.000000e-001	-1.000000e-001	2.153576e-001
2.520760899726985e-003	2.851605e+000	1.000000e-001	-1.000000e-001	2.275280e-001
2.521032737289106e-003	3.558831e+000	1.000000e-001	-1.000000e-001	2.367411e-001
2.521155829255295e-003	3.781432e+000	1.000000e-001	-1.000000e-001	2.397446e-001
2.521331613291807e-003	3.930305e+000	1.000000e-001	-1.000000e-001	2.429773e-001
2.521446823448265e-003	3.971198e+000	1.000000e-001	-1.000000e-001	2.446953e-001
2.521741951345702e-003	3.992960e+000	1.000000e-001	-1.000000e-001	2.478231e-001
2.522284939384423e-003	3.995868e+000	1.000000e-001	-1.000000e-001	2.508373e-001
2.522685090554006e-003	3.996020e+000	1.000000e-001	-1.000000e-001	2.519396e-001
2.523485392893171e-003	3.995936e+000	1.000000e-001	-1.000000e-001	2.528349e-001
2.527359847261248e-003	3.995953e+000	1.000000e-001	-1.000000e-001	2.534018e-001
2.600000000000000e-003	3.995686e+000	1.000000e-001	-1.000000e-001	2.533969e-001
2.600116778061083e-003	3.995905e+000	9.766444e-002	-1.000000e-001	2.529452e-001
2.600350334183251e-003	3.995957e+000	9.299332e-002	-1.000000e-001	2.504017e-001
2.600538213592504e-003	3.995954e+000	8.923573e-002	-1.000000e-001	2.457504e-001
2.600777271375174e-003	3.995959e+000	8.445457e-002	-1.000000e-001	2.359269e-001
2.601022840220472e-003	3.995955e+000	7.954320e-002	-1.000000e-001	2.224905e-001
2.601346397069454e-003	3.995952e+000	7.307206e-002	-1.000000e-001	2.008412e-001
2.601993510767417e-003	3.995703e+000	6.012978e-002	-1.000000e-001	1.515378e-001
2.602705656715578e-003	3.985588e+000	4.588687e-002	-1.000000e-001	9.311493e-002
2.603560512795052e-003	3.922813e+000	2.878974e-002	-1.000000e-001	2.043875e-002
2.603900896422571e-003	3.797049e+000	2.198207e-002	-1.000000e-001	-8.811513e-003
2.604181333412700e-003	3.500428e+000	1.637333e-002	-1.000000e-001	-3.299589e-002
2.604488491233673e-003	2.928725e+000	1.023018e-002	-1.000000e-001	-5.950591e-002
2.604820697735215e-003	2.127994e+000	3.586045e-003	-1.000000e-001	-8.819061e-002
2.605134446009730e-003	1.295011e+000	-2.688920e-003	-1.000000e-001	-1.152892e-001
2.605471459237783e-003	3.751404e-001	-9.429185e-003	-1.000000e-001	-1.444030e-001
2.606379019001924e-003	-2.119042e+000	-2.758038e-002	-1.000000e-001	-2.228164e-001
2.606694571458127e-003	-2.987671e+000	-3.389143e-002	-1.000000e-001	-2.500822e-001
2.606900198675142e-003	-3.525683e+000	-3.800397e-002	-1.000000e-001	-2.678499e-001
